56560,"45,491"
56565,"52,057"
56566,"39,375"
56567,"41,782"
56568,"52,699"
56569,"39,511"
56570,"43,570"
56571,"41,540"
56572,"41,051"
56573,"43,859"
56574,"42,186"
56575,"40,177"
56576,"44,405"
56577,"39,511"
56578,"45,744"
56579,"50,766"
56580,"65,871"
56581,"41,738"
56583,"46,466"
56584,"38,558"
56585,"56,280"
56586,"48,597"
56587,"50,948"
56588,"41,772"
56589,"39,147"
56590,"43,258"
56591,"39,511"
56592,"41,340"
56593,"43,886"
56594,"53,347"
56601,"44,722"
56621,"37,988"
56623,"17,162"
56626,"32,418"
56627,"42,198"
56628,"42,062"
56629,"42,198"
56630,"42,343"
56633,"38,674"
56634,"40,297"
56636,"43,053"
56637,"37,865"
56639,"40,776"
56641,"37,200"
56644,"40,355"
56646,"40,202"
56647,"46,700"
56649,"36,027"
56650,"38,626"
56651,"39,778"
56652,"41,208"
56653,"48,743"
56654,"42,198"
56655,"41,769"
56657,"49,390"
56658,"42,198"
56659,"38,410"
56660,"42,198"
56661,"40,236"
56662,"36,910"
56663,"48,397"
56666,"30,421"
56667,"43,528"
56668,"47,231"
56669,"50,414"
56670,"30,421"
56671,"30,726"
56672,"36,873"
56673,"45,175"
56676,"42,950"
56678,"50,428"
56680,"38,255"
56681,"38,338"
56683,"51,973"
56684,"43,160"
56685,"39,293"
56686,"42,105"
56687,"50,410"
56688,"37,804"
56701,"43,693"
56710,"49,647"
56711,"42,105"
56713,"51,961"
56714,"50,320"
56715,"1,725"
56716,"42,994"
56720,"55,750"
56721,"53,890"
56722,"67,411"
56723,"53,963"
56724,"45,875"
56725,"53,234"
56726,"46,903"
56727,"43,203"
56728,"54,130"
56729,"39,792"
56731,"55,750"
56732,"40,255"
56733,"54,775"
56734,"39,792"
56735,"42,763"
56736,"42,731"
56737,"45,918"
56738,"47,683"
56741,"42,105"
56742,"13,013"
56744,"108,994"
56748,"6,766"
56750,"42,322"
56751,"51,629"
56754,"59,700"
56755,"55,750"
56756,"48,406"
56757,"52,594"
56758,"48,063"
56759,"46,003"
56760,"48,063"
56761,"46,545"
56762,"51,647"
56763,"49,701"
57001,"47,922"
57002,"52,170"
57003,"60,928"
57004,"48,677"
57005,"66,545"
57006,"42,304"
57010,"56,405"
57012,"42,125"
57013,"49,069"
57014,"45,125"
57015,"51,660"
57016,"56,546"
57017,"57,066"
57018,"58,633"
57020,"60,332"
57021,"42,907"
57022,"57,018"
57024,"48,364"
57025,"61,224"
57026,"95,790"
57027,"47,076"
57028,"48,436"
57029,"36,991"
57030,"115,312"
57031,"52,950"
57032,"72,987"
57033,"62,252"
57034,"47,137"
57035,"61,499"
57036,"43,026"
57037,"50,135"
57038,"65,577"
57039,"52,968"
57040,"52,408"
57041,"58,633"
57042,"39,266"
57043,"50,686"
57045,"37,425"
57046,"52,408"
57047,"48,569"
57048,"43,422"
57049,"65,577"
57050,"48,665"
57051,"44,835"
57052,"38,581"
57053,"50,965"
57054,"48,665"
57055,"60,732"
57057,"48,665"
57058,"41,966"
57059,"42,111"
57061,"51,005"
57062,"36,827"
57063,"44,158"
57064,"69,373"
57065,"57,066"
57066,"42,229"
57067,"52,408"
57068,"125,260"
57069,"31,644"
57070,"43,407"
57071,"50,972"
57072,"53,988"
57073,"58,775"
57075,"55,778"
57076,"46,668"
57077,"56,591"
57078,"84,819"
57103,"57,708"
57104,"38,328"
57105,"51,675"
57106,"58,405"
57107,"55,924"
57108,"78,311"
57110,"67,011"
57117,"51,533"
57197,"49,137"
57201,"44,124"
57212,"46,204"
57213,"48,338"
57214,"44,835"
57216,"42,800"
57217,"43,894"
57218,"45,363"
57219,"39,048"
57220,"51,005"
57221,"44,138"
57223,"44,819"
57224,"36,446"
57225,"43,894"
57226,"47,705"
57227,"43,710"
57231,"45,249"
57232,"41,023"
57233,"44,835"
57234,"44,903"
57235,"57,098"
57236,"43,894"
57237,"45,363"
57238,"47,960"
57239,"36,275"
57241,"44,171"
57242,"45,971"
57243,"56,676"
57245,"56,346"
57246,"54,432"
57247,"41,023"
57248,"44,340"
57249,"44,835"
57251,"41,846"
57252,"42,284"
57255,"36,446"
57256,"45,915"
57257,"39,816"
57258,"45,758"
57259,"52,098"
57260,"36,446"
57261,"38,288"
57262,"34,917"
57263,"56,226"
57264,"54,432"
57265,"52,739"
57266,"44,970"
57268,"46,026"
57269,"49,611"
57270,"40,891"
57271,"43,975"
57272,"57,338"
57273,"36,493"
57274,"35,891"
57276,"52,170"
57278,"43,894"
57279,"43,557"
57301,"41,701"
57311,"45,842"
57312,"42,852"
57313,"41,622"
57314,"44,732"
57315,"36,603"
57317,"34,482"
57319,"41,813"
57321,"43,992"
57322,"48,731"
57323,"43,958"
57324,"50,024"
57325,"46,539"
57328,"42,794"
57329,"31,361"
57330,"40,016"
57331,"47,918"
57332,"45,309"
57334,"53,928"
57335,"34,482"
57337,"43,958"
57339,"27,926"
57340,"46,468"
57341,"27,926"
57342,"41,149"
57344,"42,794"
57345,"41,196"
57346,"41,196"
57348,"47,708"
57349,"43,958"
57350,"40,866"
57353,"47,343"
57355,"50,168"
57356,"29,583"
57358,"40,607"
57359,"46,087"
57361,"29,583"
57362,"44,006"
57363,"56,573"
57364,"42,794"
57365,"40,573"
57366,"46,346"
57367,"29,583"
57368,"45,230"
57369,"44,009"
57370,"46,500"
57371,"46,737"
57373,"44,527"
57374,"43,140"
57375,"45,230"
57376,"39,203"
57379,"46,471"
57380,"31,055"
57381,"46,590"
57382,"40,755"
57383,"45,276"
57384,"46,471"
57385,"44,360"
57386,"50,024"
57401,"43,834"
57420,"42,305"
57421,"41,023"
57422,"39,048"
57424,"49,820"
57426,"48,683"
57427,"50,326"
57428,"42,077"
57429,"50,600"
57430,"41,023"
57432,"45,833"
57433,"48,683"
57434,"52,196"
57435,"39,753"
57436,"50,600"
57437,"32,983"
57438,"38,203"
57439,"57,781"
57440,"50,588"
57441,"48,683"
57442,"42,366"
57445,"56,932"
57446,"48,683"
57448,"40,074"
57449,"48,683"
57450,"42,402"
57451,"48,836"
57452,"42,444"
57454,"40,825"
57455,"42,422"
57456,"33,650"
57457,"31,923"
57460,"53,735"
57461,"50,321"
57465,"47,088"
57466,"39,073"
57467,"44,377"
57468,"39,048"
57469,"40,355"
57470,"42,082"
57471,"42,316"
57472,"42,305"
57473,"39,278"
57474,"57,781"
57475,"42,289"
57476,"49,827"
57477,"50,600"
57479,"57,781"
57481,"42,967"
57501,"52,266"
57520,"48,958"
57521,"37,556"
57522,"56,779"
57523,"34,263"
57528,"42,500"
57529,"37,012"
57531,"49,464"
57532,"51,815"
57533,"33,787"
57534,"42,500"
57536,"56,379"
57537,"51,875"
57538,"34,482"
57540,"41,196"
57541,"42,500"
57543,"38,330"
57544,"38,999"
57547,"35,612"
57548,"29,000"
57551,"31,379"
57552,"46,917"
57553,"46,281"
57555,"35,185"
57559,"49,464"
57560,"34,276"
57562,"49,464"
57563,"36,071"
57564,"48,896"
57566,"34,337"
57567,"45,653"
57568,"40,573"
57569,"39,455"
57570,"23,247"
57571,"34,482"
57572,"23,247"
57574,"41,467"
57576,"40,922"
57577,"35,651"
57579,"34,055"
57580,"39,242"
57584,"42,500"
57585,"34,055"
57601,"38,533"
57620,"33,361"
57621,"31,750"
57622,"27,578"
57623,"27,578"
57625,"25,430"
57626,"34,656"
57630,"40,847"
57631,"42,473"
57632,"42,833"
57633,"36,431"
57634,"31,750"
57636,"40,847"
57638,"69,270"
57639,"31,750"
57640,"33,361"
57641,"64,076"
57642,"57,450"
57644,"32,154"
57645,"68,247"
57646,"42,833"
57648,"78,448"
57649,"33,631"
57650,"34,792"
57651,"34,792"
57652,"40,847"
57656,"40,444"
57657,"34,560"
57658,"30,195"
57660,"67,151"
57661,"40,847"
57701,"38,754"
57702,"63,338"
57703,"51,919"
57706,"42,493"
57714,"41,467"
57716,"21,678"
57717,"42,231"
57718,"53,083"
57719,"46,236"
57720,"34,792"
57722,"43,043"
57724,"70,495"
57725,"48,526"
57730,"44,130"
57732,"51,108"
57735,"42,569"
57738,"48,958"
57741,"53,333"
57744,"47,245"
57745,"52,016"
57747,"35,406"
57748,"30,101"
57750,"36,933"
57751,"70,034"
57752,"19,527"
57754,"41,679"
57755,"34,792"
57756,"22,931"
57758,"36,836"
57759,"41,214"
57760,"34,383"
57761,"46,363"
57762,"34,375"
57763,"41,250"
57764,"24,487"
57766,"41,250"
57767,"44,664"
57769,"52,675"
57770,"31,113"
57772,"18,916"
57773,"48,958"
57775,"47,002"
57776,"34,792"
57779,"55,859"
57780,"48,526"
57782,"41,250"
57783,"42,256"
57785,"41,116"
57787,"37,244"
57788,"37,996"
57790,"48,526"
57791,"43,775"
57792,"37,244"
57793,"55,169"
57794,"20,888"
57799,"49,098"
58001,"54,453"
58002,"60,978"
58004,"59,140"
58005,"65,931"
58006,"62,679"
58007,"56,462"
58008,"52,710"
58009,"49,185"
58011,"52,983"
58012,"58,426"
58013,"49,643"
58015,"54,453"
58016,"47,602"
58017,"49,307"
58018,"54,643"
58021,"68,824"
58027,"45,129"
58029,"62,679"
58030,"55,375"
58031,"53,588"
58032,"49,597"
58033,"55,667"
58035,"50,256"
58036,"62,679"
58038,"58,840"
58040,"49,079"
58041,"43,502"
58042,"77,360"
58043,"49,643"
58045,"41,086"
58046,"44,766"
58047,"68,726"
58048,"61,890"
58049,"54,119"
58051,"65,747"
58052,"62,576"
58053,"43,416"
58054,"48,146"
58056,"47,754"
58057,"47,985"
58058,"42,708"
58059,"72,977"
58060,"48,551"
58061,"53,106"
58062,"54,409"
58063,"53,990"
58064,"52,779"
58065,"53,990"
58067,"49,643"
58068,"41,063"
58069,"49,512"
58071,"53,148"
58072,"39,773"
58075,"45,462"
58076,"46,028"
58077,"54,466"
58078,"55,871"
58079,"56,503"
58081,"53,391"
58102,"42,432"
58103,"40,347"
58104,"68,220"
58105,"24,750"
58201,"48,814"
58202,"20,680"
58203,"34,891"
58204,"55,052"
58205,"55,052"
58210,"46,161"
58212,"40,227"
58214,"54,066"
58216,"55,556"
58218,"50,729"
58219,"49,185"
58220,"46,628"
58222,"43,726"
58223,"50,400"
58224,"39,071"
58225,"107,482"
58227,"45,935"
58228,"60,577"
58229,"47,978"
58230,"44,191"
58231,"53,527"
58233,"53,857"
58235,"57,530"
58237,"42,363"
58238,"54,090"
58239,"57,479"
58240,"50,741"
58241,"43,726"
58243,"53,155"
58244,"57,530"
58249,"43,402"
58250,"46,161"
58251,"54,077"
58254,"39,071"
58256,"57,530"
58257,"43,747"
58258,"57,042"
58259,"39,071"
58260,"57,479"
58261,"53,165"
58262,"43,726"
58265,"52,669"
58266,"51,798"
58267,"58,457"
58269,"57,479"
58270,"44,781"
58271,"55,556"
58272,"39,071"
58273,"53,688"
58274,"44,636"
58275,"58,556"
58276,"51,628"
58277,"44,191"
58278,"64,432"
58281,"57,479"
58282,"43,471"
58301,"39,923"
58311,"57,479"
58316,"26,636"
58317,"43,684"
58318,"37,988"
58321,"49,911"
58323,"57,479"
58324,"43,684"
58325,"49,316"
58327,"54,181"
58329,"31,285"
58330,"54,181"
58331,"43,684"
58332,"34,628"
58335,"20,214"
58338,"54,909"
58339,"43,684"
58341,"36,392"
58343,"33,942"
58344,"39,299"
58345,"52,001"
58346,"34,277"
58348,"34,596"
58351,"25,646"
58352,"56,764"
58353,"35,625"
58355,"57,479"
58356,"38,544"
58357,"20,214"
58361,"39,071"
58362,"54,181"
58363,"42,719"
58365,"43,684"
58366,"35,625"
58367,"29,407"
58368,"36,777"
58369,"30,318"
58370,"32,364"
58372,"52,242"
58374,"35,703"
58377,"53,928"
58379,"32,446"
58380,"38,629"
58381,"33,906"
58382,"54,181"
58384,"37,209"
58385,"32,901"
58386,"33,712"
58401,"42,641"
58402,"42,163"
58405,"39,369"
58413,"35,351"
58415,"42,305"
58416,"40,085"
58418,"41,121"
58420,"57,204"
58421,"41,306"
58422,"41,336"
58423,"40,273"
58424,"48,231"
58425,"40,085"
58426,"57,204"
58428,"34,250"
58429,"53,390"
58430,"37,727"
58431,"42,305"
58433,"42,726"
58436,"32,948"
58438,"41,336"
58439,"82,775"
58440,"39,472"
58441,"50,852"
58442,"42,208"
58443,"41,066"
58444,"37,727"
58445,"40,657"
58448,"40,085"
58451,"41,336"
58452,"40,085"
58454,"43,538"
58455,"53,494"
58456,"42,871"
58458,"50,815"
58460,"37,821"
58461,"53,381"
58463,"37,727"
58464,"39,936"
58466,"47,282"
58467,"47,495"
58472,"45,679"
58474,"39,041"
58475,"35,095"
58476,"57,204"
58477,"54,926"
58478,"34,250"
58479,"53,650"
58480,"53,650"
58481,"55,178"
58482,"34,250"
58483,"45,067"
58484,"40,264"
58486,"42,525"
58487,"34,250"
58488,"34,250"
58490,"53,140"
58492,"53,039"
58494,"54,926"
58495,"35,380"
58496,"57,204"
58497,"47,616"
58501,"43,423"
58503,"69,119"
58504,"54,808"
58520,"39,128"
58521,"61,272"
58523,"59,105"
58524,"35,340"
58528,"32,326"
58529,"39,500"
58530,"62,308"
58531,"52,713"
58532,"53,777"
58533,"39,500"
58535,"58,343"
58538,"27,188"
58540,"46,019"
58541,"54,484"
58542,"35,615"
58544,"35,615"
58545,"64,298"
58549,"38,185"
58552,"35,615"
58554,"51,751"
58558,"59,063"
58559,"54,251"
58560,"59,063"
58561,"41,741"
58562,"39,385"
58563,"45,137"
58564,"39,500"
58565,"60,405"
58566,"62,112"
58568,"31,789"
58569,"39,500"
58570,"47,473"
58571,"55,532"
58572,"59,063"
58573,"35,615"
58575,"47,486"
58576,"59,901"
58577,"60,405"
58579,"57,976"
58580,"54,484"
58581,"34,904"
58601,"50,256"
58620,"43,936"
58621,"33,333"
58622,"44,640"
58623,"79,681"
58625,"49,316"
58626,"48,707"
58627,"51,923"
58630,"53,543"
58631,"39,366"
58632,"33,333"
58634,"58,463"
58636,"48,951"
58638,"40,191"
58639,"35,966"
58640,"48,707"
58641,"48,257"
58642,"48,937"
58643,"44,607"
58645,"51,280"
58646,"39,087"
58647,"39,618"
58649,"71,222"
58650,"37,967"
58651,"51,122"
58652,"40,647"
58653,"86,942"
58654,"33,481"
58655,"42,806"
58656,"42,318"
58701,"44,597"
58703,"51,140"
58704,"50,022"
58705,"50,022"
58707,"41,250"
58710,"38,459"
58711,"44,970"
58712,"38,600"
58713,"34,795"
58716,"48,692"
58718,"56,975"
58721,"50,781"
58722,"57,408"
58723,"42,734"
58725,"49,944"
58727,"50,800"
58730,"48,152"
58731,"39,656"
58733,"57,500"
58734,"54,183"
58735,"53,219"
58736,"38,512"
58737,"50,800"
58740,"52,922"
58741,"35,028"
58744,"38,600"
58746,"50,093"
58748,"38,909"
58750,"45,826"
58752,"50,800"
58755,"47,437"
58756,"57,816"
58757,"36,410"
58758,"38,297"
58759,"52,161"
58760,"44,970"
58761,"49,136"
58762,"44,395"
58763,"40,441"
58765,"48,152"
58768,"49,244"
58769,"64,890"
58770,"60,530"
58771,"63,042"
58772,"50,800"
58773,"52,997"
58775,"46,019"
58776,"64,890"
58778,"45,130"
58779,"52,642"
58781,"64,167"
58782,"49,315"
58783,"39,123"
58784,"64,687"
58785,"63,825"
58787,"49,583"
58788,"34,843"
58789,"35,075"
58790,"39,955"
58792,"38,600"
58793,"44,970"
58794,"64,890"
58795,"47,075"
58801,"54,983"
58830,"47,182"
58831,"51,819"
58833,"48,152"
58835,"58,346"
58838,"51,635"
58843,"57,439"
58844,"48,152"
58845,"53,573"
58847,"59,265"
58849,"56,951"
58852,"49,404"
58853,"54,904"
58854,"53,698"
58856,"51,731"
59001,"53,704"
59002,"77,179"
59003,"38,989"
59006,"35,926"
59007,"53,000"
59008,"53,634"
59010,"13,329"
59011,"43,723"
59012,"39,708"
59013,"53,091"
59014,"47,192"
59015,"69,694"
59016,"34,004"
59018,"44,917"
59019,"60,933"
59020,"50,625"
59022,"42,896"
59024,"35,716"
59025,"33,864"
59026,"45,689"
59027,"45,980"
59028,"53,221"
59029,"47,221"
59030,"49,602"
59031,"42,898"
59032,"40,422"
59033,"43,723"
59034,"35,395"
59035,"38,750"
59036,"30,321"
59037,"46,200"
59038,"1,378"
59039,"40,075"
59041,"42,771"
59043,"35,867"
59044,"50,512"
59046,"35,754"
59047,"37,609"
59050,"39,930"
59052,"43,790"
59053,"31,150"
59054,"37,484"
59055,"43,723"
59057,"63,337"
59058,"42,955"
59059,"36,673"
59061,"53,221"
59062,"37,685"
59063,"56,411"
59064,"35,725"
59065,"47,120"
59066,"38,750"
59067,"56,411"
59068,"52,455"
59069,"53,242"
59070,"56,044"
59071,"58,906"
59072,"37,122"
59074,"35,726"
59075,"38,750"
59077,"42,955"
59078,"30,697"
59079,"65,884"
59081,"50,625"
59082,"44,088"
59085,"30,321"
59086,"45,550"
59088,"35,926"
59089,"39,931"
59101,"40,495"
59102,"51,516"
59105,"59,035"
59106,"86,429"
59201,"45,065"
59211,"39,080"
59212,"48,235"
59213,"32,126"
59214,"48,167"
59215,"47,959"
59217,"60,030"
59218,"45,942"
59219,"43,819"
59221,"98,052"
59222,"38,125"
59223,"53,227"
59225,"49,571"
59226,"45,392"
59230,"42,123"
59231,"49,571"
59240,"53,542"
59241,"53,413"
59242,"43,819"
59243,"58,907"
59244,"51,221"
59247,"43,819"
59248,"50,656"
59250,"53,542"
59252,"37,500"
59253,"38,125"
59254,"37,575"
59255,"30,534"
59256,"37,500"
59257,"37,500"
59258,"41,623"
59259,"46,022"
59260,"48,622"
59261,"38,001"
59262,"59,130"
59263,"38,125"
59270,"104,646"
59274,"48,167"
59275,"90,926"
59276,"38,125"
59301,"38,674"
59311,"35,703"
59312,"42,955"
59313,"52,529"
59314,"37,685"
59315,"43,688"
59317,"37,685"
59318,"42,955"
59322,"42,955"
59323,"73,076"
59324,"35,703"
59326,"35,296"
59327,"40,752"
59330,"51,676"
59332,"35,703"
59333,"43,500"
59336,"46,288"
59337,"42,955"
59338,"44,359"
59339,"43,688"
59343,"37,685"
59344,"52,529"
59347,"41,817"
59349,"35,198"
59351,"38,972"
59353,"40,417"
59354,"52,529"
59401,"36,720"
59404,"53,692"
59405,"39,070"
59410,"32,376"
59411,"49,879"
59412,"44,697"
59414,"42,143"
59416,"40,806"
59417,"34,525"
59418,"42,043"
59419,"35,230"
59420,"46,538"
59421,"54,898"
59422,"33,208"
59424,"42,789"
59425,"38,964"
59427,"43,662"
59430,"43,102"
59432,"31,607"
59433,"39,076"
59434,"53,901"
59436,"49,441"
59440,"44,775"
59441,"43,163"
59442,"45,823"
59443,"50,899"
59444,"42,537"
59446,"38,594"
59447,"41,473"
59448,"31,607"
59450,"38,594"
59451,"43,163"
59452,"41,473"
59453,"33,089"
59454,"46,583"
59456,"41,161"
59457,"35,879"
59460,"38,909"
59461,"40,212"
59462,"41,473"
59463,"44,663"
59464,"43,060"
59465,"44,697"
59466,"46,088"
59467,"34,164"
59468,"39,772"
59469,"41,473"
59471,"43,163"
59472,"44,697"
59474,"38,676"
59477,"51,647"
59479,"41,473"
59480,"44,697"
59482,"46,583"
59483,"51,627"
59484,"46,583"
59485,"51,627"
59486,"31,708"
59487,"51,188"
59489,"43,163"
59501,"43,584"
59520,"38,594"
59521,"38,555"
59522,"40,212"
59523,"42,767"
59524,"32,666"
59525,"37,457"
59526,"36,302"
59527,"27,292"
59528,"37,457"
59529,"37,596"
59530,"37,457"
59531,"40,126"
59532,"37,457"
59535,"42,773"
59537,"36,453"
59538,"36,453"
59540,"37,457"
59542,"37,596"
59544,"36,453"
59545,"40,212"
59546,"36,453"
59547,"42,773"
59601,"47,424"
59602,"54,233"
59631,"46,284"
59632,"46,102"
59633,"52,473"
59634,"79,849"
59635,"51,622"
59636,"71,750"
59638,"46,284"
59639,"31,787"
59640,"52,473"
59642,"31,577"
59643,"46,776"
59644,"40,868"
59645,"31,577"
59647,"46,776"
59648,"51,966"
59701,"38,929"
59703,"51,250"
59710,"39,327"
59711,"37,505"
59713,"40,265"
59714,"52,825"
59715,"45,936"
59716,"52,595"
59718,"57,874"
59720,"47,059"
59721,"40,604"
59722,"39,869"
59724,"35,725"
59725,"37,877"
59727,"47,054"
59728,"40,278"
59729,"47,059"
59730,"58,008"
59731,"40,192"
59732,"46,158"
59733,"40,278"
59735,"43,648"
59736,"34,327"
59739,"34,152"
59740,"45,656"
59741,"53,994"
59743,"50,402"
59745,"45,401"
59746,"46,985"
59747,"43,648"
59748,"51,250"
59749,"39,626"
59750,"51,250"
59751,"43,648"
59752,"43,599"
59754,"43,337"
59755,"39,327"
59756,"42,826"
59758,"43,482"
59759,"38,314"
59760,"43,058"
59761,"34,152"
59762,"35,849"
59801,"30,903"
59802,"43,526"
59803,"61,564"
59804,"52,542"
59808,"51,437"
59820,"54,842"
59821,"36,997"
59823,"44,459"
59824,"35,153"
59825,"46,327"
59826,"43,434"
59827,"31,514"
59828,"45,818"
59829,"34,138"
59830,"36,146"
59831,"21,353"
59832,"36,052"
59833,"55,092"
59834,"67,482"
59837,"36,052"
59840,"36,334"
59841,"60,625"
59842,"36,146"
59843,"40,278"
59844,"33,379"
59845,"23,576"
59846,"67,482"
59847,"95,899"
59848,"21,353"
59851,"47,174"
59853,"33,379"
59854,"40,278"
59855,"36,713"
59856,"31,750"
59858,"36,052"
59859,"31,172"
59860,"37,767"
59863,"33,990"
59864,"37,057"
59865,"34,061"
59866,"36,146"
59867,"36,146"
59868,"43,427"
59870,"44,956"
59871,"31,514"
59872,"38,332"
59873,"33,323"
59874,"33,379"
59875,"44,616"
59901,"44,573"
59910,"42,908"
59911,"50,909"
59912,"46,425"
59913,"39,009"
59914,"42,908"
59915,"42,908"
59916,"39,009"
59917,"37,636"
59918,"37,636"
59919,"39,009"
59920,"46,826"
59922,"59,288"
59923,"29,660"
59925,"46,826"
59926,"39,009"
59927,"39,009"
59928,"39,009"
59929,"49,621"
59930,"37,636"
59931,"48,603"
59932,"59,764"
59933,"37,636"
59934,"37,404"
59935,"33,409"
59936,"39,009"
59937,"46,981"
60002,"78,052"
60004,"78,326"
60005,"71,000"
60007,"67,971"
60008,"65,774"
60010,"117,974"
60012,"83,389"
60013,"96,455"
60014,"80,789"
60015,"123,609"
60016,"59,141"
60018,"52,862"
60020,"64,293"
60021,"87,958"
60022,"201,354"
60025,"97,539"
60026,"106,813"
60029,"157,708"
60030,"88,492"
60031,"88,432"
60033,"54,822"
60034,"74,794"
60035,"117,473"
60040,"71,595"
60041,"62,144"
60042,"73,356"
60043,"223,106"
60044,"116,250"
60045,"137,059"
60046,"89,179"
60047,"123,788"
60048,"109,619"
60050,"68,689"
60051,"72,490"
60053,"69,404"
60056,"70,757"
60060,"83,334"
60061,"102,484"
60062,"102,161"
60064,"41,599"
60067,"89,822"
60068,"87,787"
60069,"138,178"
60070,"56,534"
60071,"74,999"
60072,"74,219"
60073,"67,317"
60074,"71,610"
60076,"69,958"
60077,"59,983"
60081,"81,789"
60083,"81,630"
60084,"73,082"
60085,"44,545"
60087,"58,773"
60088,"80,090"
60089,"96,162"
60090,"56,433"
60091,"137,739"
60093,"174,451"
60096,"76,509"
60097,"73,693"
60098,"65,419"
60099,"57,342"
60101,"63,140"
60102,"86,627"
60103,"85,215"
60104,"57,968"
60106,"58,285"
60107,"71,399"
60108,"69,544"
60109,"82,500"
60110,"53,566"
60111,"64,230"
60112,"67,160"
60113,"46,985"
60115,"40,629"
60118,"78,496"
60119,"116,390"
60120,"58,390"
60123,"58,463"
60124,"92,975"
60126,"87,216"
60129,"61,963"
60130,"52,219"
60131,"55,673"
60133,"66,156"
60134,"101,941"
60135,"65,261"
60136,"98,722"
60137,"92,566"
60139,"67,306"
60140,"80,388"
60141,"48,148"
60142,"81,402"
60143,"82,996"
60144,"78,750"
60145,"67,256"
60146,"66,029"
60148,"69,888"
60150,"63,764"
60151,"77,816"
60152,"63,961"
60153,"47,576"
60154,"67,956"
60155,"47,924"
60156,"86,335"
60157,"70,793"
60160,"44,616"
60162,"60,399"
60163,"52,724"
60164,"53,318"
60165,"49,424"
60169,"66,193"
60171,"48,739"
60172,"78,428"
60173,"65,644"
60174,"83,285"
60175,"114,050"
60176,"48,765"
60177,"90,648"
60178,"68,689"
60180,"64,989"
60181,"67,867"
60184,"97,147"
60185,"75,782"
60187,"81,994"
60188,"78,908"
60189,"97,596"
60190,"84,270"
60191,"61,924"
60192,"100,806"
60193,"72,682"
60194,"77,906"
60195,"69,630"
60201,"68,760"
60202,"68,635"
60203,"110,925"
60301,"56,667"
60302,"85,693"
60304,"89,093"
60305,"112,815"
60401,"75,842"
60402,"50,135"
60403,"55,933"
60404,"87,065"
60406,"42,273"
60407,"59,733"
60408,"62,898"
60409,"44,146"
60410,"81,908"
60411,"46,735"
60415,"50,250"
60416,"65,453"
60417,"72,106"
60419,"49,951"
60420,"47,949"
60421,"73,739"
60422,"77,541"
60423,"100,980"
60424,"57,740"
60425,"56,023"
60426,"35,344"
60428,"46,530"
60429,"56,101"
60430,"73,481"
60431,"75,602"
60432,"42,980"
60433,"42,294"
60435,"55,024"
60436,"44,161"
60437,"66,563"
60438,"53,977"
60439,"89,759"
60440,"72,927"
60441,"69,033"
60442,"83,585"
60443,"64,892"
60444,"67,323"
60445,"59,633"
60446,"68,397"
60447,"74,302"
60448,"90,408"
60449,"72,186"
60450,"64,254"
60451,"90,298"
60452,"66,443"
60453,"58,593"
60455,"52,255"
60456,"47,214"
60457,"57,447"
60458,"53,649"
60459,"58,618"
60460,"50,386"
60461,"77,201"
60462,"76,910"
60463,"80,235"
60464,"84,238"
60465,"58,237"
60466,"50,580"
60467,"88,903"
60468,"69,989"
60469,"44,488"
60470,"51,588"
60471,"56,254"
60472,"25,305"
60473,"60,325"
60474,"56,799"
60475,"45,507"
60476,"50,609"
60477,"70,229"
60478,"59,913"
60479,"69,601"
60480,"71,840"
60481,"60,869"
60482,"49,395"
60484,"53,811"
60487,"89,399"
60490,"108,159"
60491,"93,282"
60501,"48,860"
60502,"100,879"
60503,"98,237"
60504,"75,052"
60505,"45,385"
60506,"53,099"
60510,"91,954"
60511,"78,592"
60512,"85,951"
60513,"66,858"
60514,"116,006"
60515,"81,650"
60516,"79,954"
60517,"78,612"
60518,"53,393"
60519,"130,102"
60520,"65,938"
60521,"171,585"
60523,"82,617"
60525,"85,155"
60526,"79,336"
60527,"81,182"
60530,"57,779"
60531,"67,390"
60532,"76,038"
60534,"53,776"
60536,"78,254"
60537,"68,462"
60538,"74,288"
60539,"87,244"
60540,"101,810"
60541,"78,558"
60542,"83,801"
60543,"90,566"
60544,"83,942"
60545,"60,027"
60546,"70,574"
60548,"38,060"
60549,"61,616"
60550,"56,523"
60551,"63,507"
60552,"28,810"
60553,"58,284"
60554,"107,230"
60555,"68,735"
60556,"57,208"
60557,"60,639"
60558,"128,869"
60559,"79,797"
60560,"84,059"
60561,"71,859"
60563,"80,228"
60564,"132,754"
60565,"111,059"
60585,"111,639"
60586,"85,619"
60601,"94,715"
60602,"93,646"
60603,"76,101"
60604,"77,238"
60605,"74,841"
60606,"83,429"
60607,"75,222"
60608,"35,283"
60609,"35,478"
60610,"61,110"
60611,"85,578"
60612,"36,927"
60613,"68,426"
60614,"89,741"
60615,"37,864"
60616,"47,562"
60617,"39,216"
60618,"58,006"
60619,"37,123"
60620,"35,721"
60621,"21,155"
60622,"62,491"
60623,"32,236"
60624,"23,004"
60625,"52,037"
60626,"40,808"
60628,"39,592"
60629,"42,864"
60630,"57,285"
60631,"74,087"
60632,"41,427"
60633,"46,089"
60634,"57,736"
60636,"28,861"
60637,"31,645"
60638,"60,046"
60639,"41,643"
60640,"43,975"
60641,"49,559"
60642,"64,721"
60643,"58,105"
60644,"26,299"
60645,"49,517"
60646,"78,555"
60647,"50,831"
60649,"28,765"
60651,"32,716"
60652,"61,357"
